PassengerId,Survived,Pclass,SibSp,Parch,Fare,"Name_Alhomaki, Mr. Ilmari Rudolf","Name_Allison, Mrs. Hudson J C (Bessie Waldo Daniels)","Name_Allum, Mr. Owen George","Name_Andersen-Jensen, Miss. Carla Christine Nielsine","Name_Anderson, Mr. Harry","Name_Andersson, Miss. Ellis Anna Maria","Name_Andersson, Miss. Ingeborg Constanzia","Name_Andersson, Mr. August Edvard (""Wennerstrom"")","Name_Andreasson, Mr. Paul Edvin","Name_Andrew, Mr. Edgardo Samuel","Name_Angle, Mrs. William A (Florence ""Mary"" Agnes Hughes)","Name_Arnold-Franchi, Mr. Josef","Name_Artagaveytia, Mr. Ramon","Name_Augustsson, Mr. Albert","Name_Ball, Mrs. (Ada E Hall)","Name_Banfield, Mr. Frederick James","Name_Barton, Mr. David John","Name_Bateman, Rev. Robert James","Name_Baumann, Mr. John D","Name_Baxter, Mr. Quigg Edmond","Name_Bazzani, Miss. Albina","Name_Beavan, Mr. William Thomas","Name_Becker, Master. Richard F","Name_Berriman, Mr. William John","Name_Bjornstrom-Steffansson, Mr. Mauritz Hakan","Name_Bostandyeff, Mr. Guentcho","Name_Bourke, Mrs. John (Catherine)","Name_Bowerman, Miss. Elsie Edith","Name_Bradley, Mr. George (""George Arthur Brayton"")","Name_Brown, Miss. Amelia ""Mildred""","Name_Bryhl, Mr. Kurt Arnold Gottfrid","Name_Cacic, Miss. Marija","Name_Caram, Mrs. Joseph (Maria Elias)","Name_Carbines, Mr. William","Name_Carlsson, Mr. Frans Olof","Name_Carrau, Mr. Francisco M","Name_Carter, Master. William Thornton II","Name_Carter, Mrs. William Ernest (Lucile Polk)","Name_Charters, Mr. David","Name_Chibnall, Mrs. (Edith Martha Bowerman)","Name_Christmann, Mr. Emil","Name_Coelho, Mr. Domingos Fernandeo","Name_Cohen, Mr. Gurshon ""Gus""","Name_Coleridge, Mr. Reginald Charles","Name_Collander, Mr. Erik Gustaf","Name_Colley, Mr. Edward Pomeroy","Name_Compton, Miss. Sara Rebecca","Name_Connaghton, Mr. Michael","Name_Connolly, Miss. Kate","Name_Crosby, Miss. Harriet R","Name_Culumovic, Mr. Jeso","Name_Dahl, Mr. Karl Edwart","Name_Daly, Mr. Peter Denis ","Name_Daniel, Mr. Robert Williams","Name_Davies, Mr. Charles Henry","Name_Denkoff, Mr. Mitto","Name_Dick, Mr. Albert Adrian","Name_Dick, Mrs. Albert Adrian (Vera Gillespie)","Name_Dodge, Master. Washington","Name_Doling, Miss. Elsie","Name_Downton, Mr. William James","Name_Drazenoic, Mr. Jozef","Name_Duran y More, Miss. Asuncion","Name_Endres, Miss. Caroline Louise","Name_Flynn, Mr. James","Name_Foo, Mr. Choong","Name_Francatelli, Miss. Laura Mabel","Name_Futrelle, Mrs. Jacques Heath (Lily May Peel)","Name_Garside, Miss. Ethel","Name_Gilinski, Mr. Eliezer","Name_Glynn, Miss. Mary Agatha","Name_Goldschmidt, Mr. George B","Name_Goldsmith, Master. Frank John William ""Frankie""","Name_Goodwin, Master. Sidney Leonard","Name_Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)","Name_Hale, Mr. Reginald","Name_Harris, Mr. Walter","Name_Harrison, Mr. William","Name_Hart, Mr. Henry","Name_Hendekovic, Mr. Ignjac","Name_Holm, Mr. John Fredrik Alexander","Name_Ilmakangas, Miss. Pieta Sofia","Name_Jarvis, Mr. John Denzil","Name_Jermyn, Miss. Annie","Name_Jerwan, Mrs. Amin S (Marie Marthe Thuillard)","Name_Johannesen-Bratthammer, Mr. Bernt","Name_Johanson, Mr. Jakob Alfred","Name_Johnson, Master. Harold Theodor","Name_Johnson, Mr. Alfred","Name_Kelly, Mrs. Florence ""Fannie""","Name_Kimball, Mr. Edwin Nelson Jr","Name_Kink, Mr. Vincenz","Name_Laroche, Mrs. Joseph (Juliette Marie Louise Lafargue)","Name_LeRoy, Miss. Bertha","Name_Lefebre, Master. Henry Forbes","Name_Lefebre, Miss. Jeannie","Name_Lefebre, Miss. Mathilde","Name_Leyson, Mr. Robert William Norman","Name_Lines, Miss. Mary Conover","Name_Long, Mr. Milton Clyde","Name_Mack, Mrs. (Mary)","Name_Madill, Miss. Georgette Alexandra","Name_Mallet, Master. Andre","Name_Mamee, Mr. Hanna","Name_Markun, Mr. Johann","Name_McDermott, Miss. Brigdet Delia","Name_McGough, Mr. James Robert","Name_Mellinger, Miss. Madeleine Violet","Name_Mellinger, Mrs. (Elizabeth Anne Maidment)","Name_Meyer, Mrs. Edgar Joseph (Leila Saks)","Name_Millet, Mr. Francis Davis","Name_Milling, Mr. Jacob Christian","Name_Molson, Mr. Harry Markland","Name_Montvila, Rev. Juozas","Name_Moran, Mr. James","Name_Moraweck, Dr. Ernest","Name_Newell, Miss. Madeleine","Name_Nicholson, Mr. Arthur Ernest","Name_Nicola-Yarred, Master. Elias","Name_Niskanen, Mr. Juha","Name_Nye, Mrs. (Elizabeth Ramell)","Name_O'Leary, Miss. Hanora ""Norah""","Name_Ohman, Miss. Velin","Name_Olsen, Mr. Ole Martin","Name_Padro y Manent, Mr. Julian","Name_Palsson, Master. Gosta Leonard","Name_Palsson, Mrs. Nils (Alma Cornelia Berglund)","Name_Panula, Master. Juha Niilo","Name_Panula, Mrs. Juha (Maria Emilia Ojala)","Name_Paulner, Mr. Uscher","Name_Pears, Mrs. Thomas (Edith Wearne)","Name_Peter, Mrs. Catherine (Catherine Rizk)","Name_Pickard, Mr. Berk (Berk Trembisky)","Name_Quick, Mrs. Frederick Charles (Jane Richards)","Name_Razi, Mr. Raihed","Name_Reuchlin, Jonkheer. John George","Name_Rice, Master. George Hugh","Name_Richards, Master. George Sibley","Name_Robins, Mrs. Alexander A (Grace Charity Laury)","Name_Romaine, Mr. Charles Hallace (""Mr C Rolmane"")","Name_Rood, Mr. Hugh Roscoe","Name_Ross, Mr. John Hugo","Name_Sadlier, Mr. Matthew","Name_Sage, Master. Thomas Henry","Name_Salonen, Mr. Johan Werner","Name_Samaan, Mr. Youssef","Name_Silven, Miss. Lyyli Karoliina","Name_Sivola, Mr. Antti Wilhelm","Name_Skoog, Miss. Margit Elizabeth","Name_Slabenoff, Mr. Petco","Name_Slayter, Miss. Hilda Mary","Name_Slocovski, Mr. Selman Francis","Name_Sloper, Mr. William Thompson","Name_Smith, Miss. Marion Elsie","Name_Spencer, Mrs. William Augustus (Marie Eugenie)","Name_Stankovic, Mr. Ivan","Name_Stephenson, Mrs. Walter Bertram (Martha Eustis)","Name_Stoytcheff, Mr. Ilia","Name_Strandberg, Miss. Ida Sofia","Name_Stranden, Mr. Juho","Name_Sundman, Mr. Johan Julian","Name_Sutton, Mr. Frederick","Name_Svensson, Mr. Olof","Name_Taussig, Mr. Emil","Name_Torber, Mr. Ernst William","Name_Touma, Mrs. Darwis (Hanne Youssef Razi)","Name_Trout, Mrs. William H (Jessie L)","Name_Vander Planke, Mr. Leo Edmondus","Name_Ward, Miss. Anna","Name_Wick, Miss. Mary Natalie","Name_Williams-Lambert, Mr. Fletcher Fellows","Name_Young, Miss. Marie Grice","Name_Youseff, Mr. Gerious","Name_Yrois, Miss. Henriette (""Mrs Harbeck"")","Name_Zabour, Miss. Hileni","Name_Zimmerman, Mr. Leo","Name_van Billiard, Mr. Austin Blyler",Sex_male,Ticket_110564,Ticket_111427,Ticket_111428,Ticket_112059,Ticket_113055,Ticket_113059,Ticket_113501,Ticket_113505,Ticket_113510,Ticket_113760,Ticket_113767,Ticket_113776,Ticket_113781,Ticket_113787,Ticket_113788,Ticket_113803,Ticket_113804,Ticket_11753,Ticket_11813,Ticket_13049,Ticket_13509,Ticket_14313,Ticket_14973,Ticket_1601,Ticket_17474,Ticket_19952,Ticket_19972,Ticket_211536,Ticket_2223,Ticket_223596,Ticket_226875,Ticket_230136,Ticket_231919,Ticket_231945,Ticket_234360,Ticket_234818,Ticket_236853,Ticket_237565,Ticket_240929,Ticket_24160,Ticket_243880,Ticket_248733,Ticket_248740,Ticket_248747,Ticket_250644,Ticket_250652,Ticket_250653,Ticket_2628,Ticket_2629,Ticket_26360,Ticket_2650,Ticket_2651,Ticket_2662,Ticket_2665,Ticket_2668,Ticket_2677,Ticket_2689,Ticket_28403,Ticket_28424,Ticket_28425,Ticket_28551,Ticket_29011,Ticket_29106,Ticket_3101264,Ticket_3101295,Ticket_3101296,Ticket_31418,Ticket_315082,Ticket_315084,Ticket_315090,Ticket_315151,Ticket_323951,Ticket_324669,Ticket_330877,Ticket_330919,Ticket_330932,Ticket_335097,Ticket_335677,Ticket_33638,Ticket_3411,Ticket_343276,Ticket_345764,Ticket_347082,Ticket_347085,Ticket_347088,Ticket_347466,Ticket_347468,Ticket_347742,Ticket_349205,Ticket_349214,Ticket_349224,Ticket_349225,Ticket_349237,Ticket_349239,Ticket_349241,Ticket_349243,Ticket_349257,Ticket_349909,Ticket_350035,Ticket_350043,Ticket_350046,Ticket_35273,Ticket_363291,Ticket_364511,Ticket_364849,Ticket_364851,Ticket_367655,Ticket_36928,Ticket_36947,Ticket_36963,Ticket_370373,Ticket_382652,Ticket_392091,Ticket_394140,Ticket_4133,Ticket_5727,Ticket_65306,Ticket_693,Ticket_695,Ticket_7553,Ticket_7598,Ticket_A/5 3540,Ticket_A/5. 13032,Ticket_A/5. 3337,Ticket_A/5. 851,Ticket_C 7075,Ticket_C.A. 29395,Ticket_C.A. 29566,Ticket_C.A./SOTON 34068,Ticket_CA 2144,Ticket_CA. 2343,Ticket_Fa 265302,Ticket_LINE,Ticket_PC 17318,Ticket_PC 17473,Ticket_PC 17485,Ticket_PC 17558,Ticket_PC 17569,Ticket_PC 17592,Ticket_PC 17604,Ticket_PC 17609,Ticket_PC 17754,Ticket_PC 17755,Ticket_PC 17756,Ticket_PC 17757,Ticket_PC 17760,Ticket_PC 17761,Ticket_S.C./PARIS 2079,Ticket_S.O./P.P. 3,Ticket_S.O.C. 14879,Ticket_S.O.P. 1166,Ticket_SC/AH Basle 541,Ticket_SC/PARIS 2146,Ticket_SC/PARIS 2149,Ticket_SC/Paris 2123,Ticket_SOTON/O.Q. 3101307,Ticket_SOTON/O.Q. 392078,Ticket_SOTON/O2 3101287,Ticket_SOTON/OQ 392086,Ticket_STON/O 2. 3101269,Ticket_STON/O 2. 3101280,Ticket_STON/O 2. 3101288,Ticket_STON/O 2. 3101289,Ticket_STON/O2. 3101271,Ticket_STON/O2. 3101279,Ticket_W./C. 14263,Ticket_W/C 14208,Ticket_WE/P 5735,Cabin_A32,Cabin_A34,Cabin_A5,Cabin_A6,Cabin_B20,Cabin_B22,Cabin_B5,Cabin_B51 B53 B55,Cabin_B58 B60,Cabin_B78,Cabin_B94,Cabin_B96 B98,Cabin_C123,Cabin_C128,Cabin_C2,Cabin_C22 C26,Cabin_C30,Cabin_C32,Cabin_C45,Cabin_C52,Cabin_C7,Cabin_D,Cabin_D15,Cabin_D19,Cabin_D20,Cabin_D28,Cabin_D36,Cabin_D50,Cabin_D6,Cabin_E10,Cabin_E12,Cabin_E17,Cabin_E25,Cabin_E33,Cabin_E36,Cabin_E38,Cabin_E49,Cabin_E58,Cabin_E67,Cabin_E77,Cabin_F33,Cabin_F4,Embarked_Q,Embarked_S
652,1,2,0,1,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0,3,0,0,8.4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
541,1,1,0,2,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
548,1,2,0,0,13.8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,1,1,0,1,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
604,0,3,0,0,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
783,0,1,0,0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
690,1,1,0,1,211.3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
835,0,3,0,0,8.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
598,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
